conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1942759457089565062,Wed Jul 09 01:35:23 +0000 2025,0, Collectible Asupan Pagi ini - Fashion J4\/ &amp; 1ND0 stylish Limited edition https://t.co/rVnHEi7NuB Rabu pagii pagiii siang tidur polda sumut sore papua guru bpjs sarapan voucher bonus 500 ribu https://t.co/fR0D2SEaGP,1942759457089565062,https://pbs.twimg.com/media/GvYRa2kWoAA20kr.jpg,,in,,0,1,0,https://x.com/undefined/status/1942759457089565062,1932631042336436227,
1942574677748244985,Wed Jul 09 01:35:04 +0000 2025,0,@nunoyyie @ENHYPEN_members @ENHYPEN ada bpjs,1942759375208128618,,nunoyyie,in,,0,0,0,https://x.com/undefined/status/1942759375208128618,1907554801027776512,
1942756827617452402,Wed Jul 09 01:34:34 +0000 2025,1,Lo udah punya BPJS? Bagus. Sekarang tinggal satu pertanyaan: Tubuh lo udah lo jaga belum? Karena kesehatan adalah hak semua orang tapi menjaganya adalah pilihan. https://t.co/eNicUn8Twg,1942759251715506387,,joecandra7,in,,0,1,0,https://x.com/undefined/status/1942759251715506387,1504131401515372545,
1942720096285384856,Wed Jul 09 01:33:40 +0000 2025,0,@__ulung Salam Sehat Sahabat. Mohon maaf Sahabat. Jika Sahabat masih terkendala melakukan verifikasi wajah silakan Sahabat dapat mendatangi Kantor Cabang BPJS Kesehatan terdekat untuk melakukan perekaman wajah secara manual. Terima kasih. :) -aita,1942759025072038316,,__ulung,in,,0,0,0,https://x.com/undefined/status/1942759025072038316,1522337929,
1942756827617452402,Wed Jul 09 01:33:25 +0000 2025,1,Yuk ubah pola pikir: BPJS = cadangan. Olahraga = pertahanan utama. Kita sehat BPJS aman. Kita lalai BPJS keteteran.,1942758958583931328,,joecandra7,in,,0,1,0,https://x.com/undefined/status/1942758958583931328,1504131401515372545,
1942758835309142116,Wed Jul 09 01:32:55 +0000 2025,0,Emang aneh kok di Indo tuh bener² gak jelas. Gaji guru honorer dan dokter (untuk pasien bpjs) upahnya gila sih gak masuk akal. Makanya dokter umum tuh banyak yang prakteknya dibanyak tempat atau kalo tempat prakteknya dikit biasanya pasti punya usaha lain yg bisa dibilang jadi ,1942758835309142116,,,in,,0,1,0,https://x.com/undefined/status/1942758835309142116,876006193554010113,
1942583777978364318,Wed Jul 09 01:32:27 +0000 2025,0,@GoodRecom Ini sharing pengalaman pribadi kalau di RS Swasta tempat saya berobat ada jalur eksekutif even buat pasien pengguna BPJS Jadi konsepnya pasien mendaftar secara langsung di RS tsb &amp; kena tambahan biaya 400rb untuk biaya dokter dll-nya sementara obat ditebus secara mandiri.,1942758715503124606,,GoodRecom,in,,0,0,0,https://x.com/undefined/status/1942758715503124606,816985727137259520,
1942756827617452402,Wed Jul 09 01:32:24 +0000 2025,1,Gym bukan satu-satunya cara. Loe bisa lari pagi workout di rumah yoga semua sah. Intinya: geraklah sebelum tubuhmu minta istirahat panjang. Jangan nunggu kartu BPJS keluar dulu baru mulai peduli. https://t.co/tATlFIs093,1942758703083708454,,joecandra7,in,,0,1,0,https://x.com/undefined/status/1942758703083708454,1504131401515372545,
1942758485101535552,Wed Jul 09 01:31:32 +0000 2025,0,NGURUS BPJS RIBET BANGET JANCOK,1942758485101535552,,,in,,0,0,0,https://x.com/undefined/status/1942758485101535552,1079298214556164097,
1942756827617452402,Wed Jul 09 01:31:21 +0000 2025,1,Harga gym per bulan kadang lebih murah dari 2x makan di café. Tapi efeknya ke kesehatan jauh lebih panjang. Kesehatan lo bukan cuma tanggung jawab BPJS tapi juga tanggung jawab diri sendiri. Ini tempat gym gw cuma 75K/bln. https://t.co/kT4u89VdbX,1942758442214768943,,joecandra7,in,,0,1,0,https://x.com/undefined/status/1942758442214768943,1504131401515372545,
1942758438641229877,Wed Jul 09 01:31:21 +0000 2025,3,Gaji puluhan juta + asuransi kesehatan swasta. Keren kerja di BPJS Kesehatan ya...,1942758438641229877,,,in,,0,0,0,https://x.com/undefined/status/1942758438641229877,219548433,
1942756827617452402,Wed Jul 09 01:30:19 +0000 2025,1,BPJS itu sistem gotong royong. Kalau kita sehat kita bantu meringankan beban sistem. Kalau kita cuek malas olahraga dan gaya hidup amburadul kita justru jadi beban sistem. Pilih yang mana? https://t.co/Gn1no3qNpP,1942758180439876031,,joecandra7,in,,0,1,0,https://x.com/undefined/status/1942758180439876031,1504131401515372545,
1942758095467471032,Wed Jul 09 01:29:59 +0000 2025,23,New Collab Msbreewcol https://t.co/4VNrG44uFL https://t.co/nxXw67u9ow https://t.co/LxVA57vWMU https://t.co/Wz1PQxk1ub https://t.co/M5jDqoZGCs join vviphttps://t.co/WnYaazreAu Rabu pagii pagiii siang tidur polda sumut sore papua guru bpjs sarapan voucher bonus 500 ribu https://t.co/MK5IjfNvw1,1942758095467471032,https://pbs.twimg.com/media/GvYQL_NWwAA6nOt.jpg,,in,,1,5,19,https://x.com/undefined/status/1942758095467471032,3291844432,
1942583777978364318,Wed Jul 09 01:29:41 +0000 2025,0,@GoodRecom temen gua ada yg kerja di BPJS kerjanya jalan2 mulu kayak ga habis2 duitnya plus ga kerja juga sih keliatannya hahaha,1942758020921933927,,GoodRecom,in,,0,0,0,https://x.com/undefined/status/1942758020921933927,1249002669605191680,
1942756827617452402,Wed Jul 09 01:29:10 +0000 2025,1,Data BPJS Kesehatan tahun lalu: penyakit jantung stroke dan diabetes jadi penyumbang klaim terbanyak. Tiga-tiganya bisa dicegah dengan gaya hidup aktif dan olahraga teratur. Yes gym bisa bantu banget! https://t.co/MDiwkOot2V,1942757890928078851,,joecandra7,in,,0,1,0,https://x.com/undefined/status/1942757890928078851,1504131401515372545,
1940222178609279173,Wed Jul 09 01:28:33 +0000 2025,0,@BPJSKesehatanRI Mimin cakep kelas 3 bpjs jangan naik lagi yaa biayanya kasihan aku sm adek ku gajinya dibawah dua juta bertarung dengan semuanya psti banyak smuanya jg yang gaji kecil ttep mau pake bpjs mandiri bayar sendiri,1942757733964656924,,BPJSKesehatanRI,in,,0,0,0,https://x.com/undefined/status/1942757733964656924,504211758,
1942756827617452402,Wed Jul 09 01:28:31 +0000 2025,1,Bayar iuran BPJS itu wajib. Tapi menjaga kesehatan lewat olahraga juga gak kalah wajibnya. Daripada iuran jalan terus tapi dipakai juga terus mending BPJS-nya nganggur karena kita sehat! Masya Allah...,1942757727190802808,,joecandra7,in,,0,1,0,https://x.com/undefined/status/1942757727190802808,1504131401515372545,
1942583777978364318,Wed Jul 09 01:28:07 +0000 2025,0,@GoodRecom mgkn itu fee per pasien beda dengan gaji.. belum fee dari jualan obat.. dokter bisa milih kan mau praktek dimana ?? cuma diare aja ke klinik habis 400rb.. (non bpjs) sekalian jualan obat tuh.. klo sy cuma ambil obat yg make sense aja klo ga perlu ga mau tebus.. mahallll,1942757625244049568,,GoodRecom,in,,0,0,0,https://x.com/undefined/status/1942757625244049568,1624962184798404608,
1942756827617452402,Wed Jul 09 01:27:47 +0000 2025,1,Gym bukan gaya-gayaan. Gym adalah bentuk rasa sayang ke tubuh. Tubuh yang sehat = produktif = gak perlu bolak-balik faskes buat klaim BPJS tiap bulan. https://t.co/qJoXkwvQhG,1942757543572562190,,joecandra7,in,,0,1,0,https://x.com/undefined/status/1942757543572562190,1504131401515372545,
1942757435380244595,Wed Jul 09 01:27:21 +0000 2025,0,Bisa dong buat bayar defisit bpjs? Yang gaji pegawainya bahkan lebih gede dari gaji nakes yang asuransi kesehatan pegawainya juga bukan pake bpjs ,1942757435380244595,,,in,,0,1,0,https://x.com/undefined/status/1942757435380244595,1335467555037704192,
1942757045104697492,Wed Jul 09 01:25:48 +0000 2025,2,GASI is inviting you to please attend the GASI Month July 2025. Sincerely appreciate your sharing the invitation to HR and Payroll Community. Registration Link: https://t.co/3n14gI8EvZ Kindly GASI Team #serunyabelajar #penggajian #pajak #bpjs #payroll_indonesia #fyp #webinar https://t.co/knuaCV0BoC,1942757045104697492,https://pbs.twimg.com/media/GvYPJoAbAAAYsiy.jpg,,en,,0,0,0,https://x.com/undefined/status/1942757045104697492,2706071779,
1942756946618331637,Wed Jul 09 01:25:25 +0000 2025,0,Viral cekcok Petugas parkir dg emak-emak penjual es di pasar Dolok Masihul Serdang Bedagai Sumut Selasa (8/7/25). Kronologi belmu di ketahui pasti namun info beredar petugas parkir tak terima posisi si emak2 berhenti di situ di duga menghalangi. #guru #tidur #morning #bpjs https://t.co/niLxtyOeH1,1942756946618331637,https://pbs.twimg.com/ext_tw_video_thumb/1942756870105485312/pu/img/SZ64zLgpA4bcZxU0.jpg,,in,,0,0,0,https://x.com/undefined/status/1942756946618331637,2367085100,
1942756827617452402,Wed Jul 09 01:24:57 +0000 2025,1,BPJS itu backup bukan solusi utama. Kalau badan udah rusak baru deh rame-rame ke faskes nunggu antrean panjang. Yuk gym bisa jadi langkah pencegahan sebelum lo butuh klaim BPJS. https://t.co/jyZS8xT4X2,1942756827617452402,,,in,,0,1,0,https://x.com/undefined/status/1942756827617452402,1504131401515372545,
1942756169350799782,Wed Jul 09 01:22:20 +0000 2025,1,Revolutionaize Payroll &amp; HR affordability with GASI's SaaS System. Quality meets budget-friendliness combining excellence with cost-efficiency. Do contact us at +62 811 907 897. #serunyabelajar #penggajian #pajak #bpjs #payroll_indonesia #fyp #npwp #nik https://t.co/DQp4OwXSIw,1942756169350799782,https://pbs.twimg.com/media/GvYOV4zWcAADQTB.jpg,,en,,0,0,0,https://x.com/undefined/status/1942756169350799782,2706071779,
1942755882892419514,Wed Jul 09 01:21:11 +0000 2025,0,JUAL APK PREMIUM MURAH : https://t.co/TMKrPsns3n hbó max amazon prìme vìdeo bstation pìcsart vìu plus bilibili iqìyi moviebox wetv yōutube yt musìc netflìx sharìng private murah wts wtb beli cànva pro càpcut youku flickrèels drèamèshort yuk t. #zonauang BPJS https://t.co/ye9q2igLjP,1942755882892419514,https://pbs.twimg.com/media/GvYOLadWQAA-9Oq.jpg,,ht,,0,0,0,https://x.com/undefined/status/1942755882892419514,1928398556299395072,
1942583777978364318,Wed Jul 09 01:20:34 +0000 2025,0,@peancakes @ysneezesk @Lagivaksin @wardhana_dirga @GoodRecom Dan lucu nya lagi kalau uda ada masalah mengenai penanganan di rs manapun. Bpjs keluar kasih statement seakan akan mereka pahlawan nya ,1942755727724142727,,peancakes,in,,0,0,0,https://x.com/undefined/status/1942755727724142727,1552188133885636608,
1942583777978364318,Wed Jul 09 01:18:39 +0000 2025,1,@GoodRecom Rakyat ditarikin pajak pegawai pajak yg kaya. Dokter bpjs dibayar murah pegawai bpjs yg kaya. Bensin beli antri2 harga naik sesuka pertamina pegawai pertamina yg makmur.,1942755242376061195,,GoodRecom,in,,0,0,1,https://x.com/undefined/status/1942755242376061195,1864651399407267840,
1942583777978364318,Wed Jul 09 01:18:09 +0000 2025,0,@GoodRecom Yoii kka ku aja drg di klinik (bpjs) perpasien = 10k doang wkwk,1942755118644080826,,GoodRecom,in,,0,0,0,https://x.com/undefined/status/1942755118644080826,169816751,
1942583777978364318,Wed Jul 09 01:17:49 +0000 2025,0,@GoodRecom Bubarin aja itu BPJS,1942755036037276052,,GoodRecom,in,,0,0,0,https://x.com/undefined/status/1942755036037276052,1749768750587592704,
1942583777978364318,Wed Jul 09 01:17:49 +0000 2025,0,@igetbigwin @thenamesisk @jihansf @GoodRecom Kl ASN ya gaji standar ASN sama dng profesi lain. gue dokter pusk masa kerja 20 thn gaji + tunj ga sampe 5 jt (4 6 jt). Ada dari bpjs yg beda tempat beda trgantung jml peserta &amp; dibagi utk smua kary (gue 3 4 jt) Tunj dr kabupaten ga sll ada trgantung kabnya tmpt gue ga ada,1942755034242113947,,igetbigwin,in,,0,0,0,https://x.com/undefined/status/1942755034242113947,1738597305203453952,
1942583777978364318,Wed Jul 09 01:17:01 +0000 2025,0,@GoodRecom Bubarin aja BPJS benalu rakyat,1942754833276252432,,GoodRecom,in,,0,0,0,https://x.com/undefined/status/1942754833276252432,95236648,
1942739589099295217,Wed Jul 09 01:16:22 +0000 2025,0,@FansNerazzurri Dari Sensi lalu Correa Skrg malah Nkunku Waktu di Leipzig oke Lepas ke Chelsea ada riwayat BPJS Tapi klo bugar bakal jd amunisi yg bagus ini Btw manajemen jgn lupa Acerbi &amp; DeVrij sdh tua itu,1942754668951789843,,FansNerazzurri,in,,0,1,0,https://x.com/undefined/status/1942754668951789843,1582339455653883904,
1942550049764041185,Wed Jul 09 01:15:32 +0000 2025,0,@KemnakerRI Kalau nggk dapat berarti kita harus berhenti bayar BPJS ketenagakerjaan setiap bulan,1942754458884268437,,KemnakerRI,in,,0,0,0,https://x.com/undefined/status/1942754458884268437,1910516776615686144,
1942583777978364318,Wed Jul 09 01:13:40 +0000 2025,0,@GoodRecom Kenapa pegawai bpjs digaji gede dah? Kan ngga ngapa2in,1942753990653141439,,GoodRecom,in,,0,0,0,https://x.com/undefined/status/1942753990653141439,888710290556112899,
1942583777978364318,Wed Jul 09 01:13:39 +0000 2025,0,@thenamesisk @GoodRecom dibaca ulangggg pahami dia blg soal org2 bpjs yg gaji sampe puluhan juta jd mksdnya ga sebandingg sama apa yg dilakuin dokter di lapangan,1942753985687085264,,thenamesisk,in,,0,0,0,https://x.com/undefined/status/1942753985687085264,303057101,
1942753985397678272,Wed Jul 09 01:13:39 +0000 2025,0,Nurutin perawatan saluran akar gigi bisa tiap minggu ke dokter gigi. Untung ada bpjs.,1942753985397678272,,,in,,0,0,0,https://x.com/undefined/status/1942753985397678272,326464600,
1942373065863880923,Wed Jul 09 01:13:13 +0000 2025,0,@ARSIPAJA Pas bgt sebelum baca ini baca artikel tentang indahkus yg bilang pas jadi dakter cuma di gaji 2k untuk pasien BPJS dan 5k untuk pasien umum? Like hah? Yg bener aja polisi yg kerjanya semoodnya malah minta anggran lagi. Padahal bikin skck aja 20k anjirr tiap orang.,1942753876140241164,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1942753876140241164,1310513981363159040,
1942753467518591408,Wed Jul 09 01:11:35 +0000 2025,0,POV dokter meriksa pasien bpjs,1942753467518591408,,,in,,0,0,0,https://x.com/undefined/status/1942753467518591408,1372338827763744769,
1942583777978364318,Wed Jul 09 01:11:33 +0000 2025,0,@GoodRecom Bener lhoo..malah di daerahku ada direktur BPJS yg rumah nya fantastis..... hingga kita berpikir...kok seperti ada yg aneh. Kemudian Sekalinya berobat BPJS udah mah harus pake aplikasi dijatah per dokter 10 pasien. Jadi harus nunggu..,1942753457712292250,,GoodRecom,in,,0,0,0,https://x.com/undefined/status/1942753457712292250,1690664434715463680,
1942753409167417451,Wed Jul 09 01:11:22 +0000 2025,0,ya ampun.. pantes aja pasien bpjs selalu dapet minimum pelayanan kalo kayak gini... Jadi bayar bpjs tuh sebenernya buat memperkaya pejabat ya? Bukan solusi buat mempermudah kesehatan bagi rakyat?? Ya nggak aneh sih. But here we go again.,1942753409167417451,,,in,,0,0,0,https://x.com/undefined/status/1942753409167417451,3067031814,
1942753270231163082,Wed Jul 09 01:10:48 +0000 2025,1,BPJS polda sumut dpr &amp; puan 500 ribu #DatangBersihPulangBersih Piala Presiden 2025 Papua Selalu Berikan Pelayanan Public Speaking BRICS Modal Rebahan Bisa dapat 900Rb dari Game Penghasil #DANA #GOPAY yang lagi Viral di PlayStore ‌https://t.co/CBGKvghtEI https://t.co/V5WiMQKcVo,1942753270231163082,https://pbs.twimg.com/media/GvYLzNsbcAAq0tt.jpg,,in,,0,1,0,https://x.com/undefined/status/1942753270231163082,2617927746,
