conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934733458800328956,Tue Jun 17 14:18:02 +0000 2025,0,@reallyperc Damn Lou thesz was doing kip ups super kicks diving out the ring I didn t know Shawn learnt all that from him. Gtfo without Shawn ain t none of these lil niggas like I said didn t the bullet club and omega use the kliq handsign. The group Shawn was the leader of joke,1934978849684488202,,reallyperc,en,,0,1,0,https://x.com/undefined/status/1934978849684488202,1077601151036653569,
1934978777215615122,Tue Jun 17 14:17:45 +0000 2025,0,Wkwkwkwk,1934978777215615122,,,in,,0,0,0,https://x.com/undefined/status/1934978777215615122,810265738254565376,
1934974316137103514,Tue Jun 17 14:17:24 +0000 2025,0,@1winPro Player I'd: 95421072,1934978688082227467,,1winPro,en,,0,0,0,https://x.com/undefined/status/1934978688082227467,1271505210310111238,
1934965177897959842,Tue Jun 17 14:17:04 +0000 2025,0,@GathogoBMwangi That is probably a hired goon police do not use shot guns and more so shooting unarmed civilians in Cold blood. I am just shocked by what that guy did. Its horrific,1934978604347142260,,GathogoBMwangi,en,,0,0,0,https://x.com/undefined/status/1934978604347142260,1702023637576876032,
1934978504069898417,Tue Jun 17 14:16:40 +0000 2025,0, 按摩,1934978504069898417,,,ja,,0,0,0,https://x.com/undefined/status/1934978504069898417,1911994299748851712,
1934978496960532792,Tue Jun 17 14:16:38 +0000 2025,0, 会所,1934978496960532792,,,ja,,0,0,0,https://x.com/undefined/status/1934978496960532792,1911994299748851712,
1934978489637371979,Tue Jun 17 14:16:36 +0000 2025,0, 按摩,1934978489637371979,,,ja,,0,0,0,https://x.com/undefined/status/1934978489637371979,1911994299748851712,
1933681681229402472,Tue Jun 17 14:16:18 +0000 2025,0,O kip sendo super disponivel pro scott sempre e ouvindo os problemas dele e o scott n fazendo o mesmo pelo kip me dispertpu gatilhos horriveis,1934978414835830986,,wesmiezinha,pt,,0,1,0,https://x.com/undefined/status/1934978414835830986,1366513416077246474,
1934357160575840699,Tue Jun 17 14:16:17 +0000 2025,1,@PGATUOR If he did this he should be banned. Maybe anger management classes are available for him. ,1934978406900470136,,PGATUOR,en,,1,0,0,https://x.com/undefined/status/1934978406900470136,1849651602950443008,
1934978372079399369,Tue Jun 17 14:16:08 +0000 2025,0,infoin beasiswa tanpa piagam sertif kip sktm prestasi cuma modal orang baik,1934978372079399369,,,in,,0,1,0,https://x.com/undefined/status/1934978372079399369,1424719674550284293,
1934978168160768424,Tue Jun 17 14:15:20 +0000 2025,0, 会所,1934978168160768424,,,ja,,0,0,0,https://x.com/undefined/status/1934978168160768424,1911994299748851712,
1934978160887833071,Tue Jun 17 14:15:18 +0000 2025,0, 按摩,1934978160887833071,,,ja,,0,0,0,https://x.com/undefined/status/1934978160887833071,1911994299748851712,
1934978154063684030,Tue Jun 17 14:15:16 +0000 2025,0, 会所,1934978154063684030,,,ja,,0,0,0,https://x.com/undefined/status/1934978154063684030,1911994299748851712,
1934977429808074932,Tue Jun 17 14:57:03 +0000 2025,0,@kip_vrc いっぱい楽しい思い出作ろうね？,1934988667443171742,,kip_vrc,ja,,0,0,0,https://x.com/undefined/status/1934988667443171742,1898632988453474304,
1934979209207939219,Tue Jun 17 14:56:48 +0000 2025,0,@musakuru45 Bana #JusticeForEliJoshua,1934988603245133830,,musakuru45,tr,,0,0,0,https://x.com/undefined/status/1934988603245133830,1710718226366177280,
1934716957284053105,Tue Jun 17 14:56:34 +0000 2025,0,@TPostMillennial Stop the alien invasion. Deport illegals. Lower prices. Fair trade. Merit over DEI. Rights for Women. Yeah that sounds like a dictator's wish list Congressman Raskin. You're a freaking clown.,1934988546122653721,,TPostMillennial,en,,0,0,0,https://x.com/undefined/status/1934988546122653721,50113414,
1934691114503819741,Tue Jun 17 14:56:23 +0000 2025,1,@la_bongia @Ilaria85683557 Fatto! Non riuscivo a leggerlo mi sanguinavano gli occhi.,1934988501759771090,,KipDrordy823373,it,,0,0,0,https://x.com/undefined/status/1934988501759771090,1697261622967029760,
1934691114503819741,Tue Jun 17 14:55:19 +0000 2025,1,@Ilaria85683557 @la_bongia Metterò la punteggiatura giusta dottoressa. Lei si dimentica dei compleanni ha appena scritto giusto? Ma tutta X ha notato ed è rimasta schifata del fatto che non si è dimenticata di insultare la 13 enne che ha solo fatto l' errore di pubblicare i suoi voti.,1934988230652264956,,Ilaria85683557,it,,0,1,0,https://x.com/undefined/status/1934988230652264956,1697261622967029760,
1934687728719024134,Tue Jun 17 14:55:16 +0000 2025,0,@mikie_v @bresee_k @Raisedeyebrow18 I'm not sure what bet a bronco fan would lose as they've covered the spread every time along with the win. You UNLV fans are tiresome and you just can't accept you're the 2nd best team in the conference.,1934988217964724387,,mikie_v,en,,0,0,0,https://x.com/undefined/status/1934988217964724387,1688669498751209472,
1934987937608876531,Tue Jun 17 14:55:09 +0000 2025,0,thats why they should give me the character rights of kip I wouldnt fumble it,1934988190982811803,,kip_oneshot,en,,0,0,0,https://x.com/undefined/status/1934988190982811803,1457756282954387457,
1934988183709606374,Tue Jun 17 14:55:07 +0000 2025,0,Stud! ini mandiri unud bisa pake KIP apa engga yaaa? bingung banget dari kemaren,1934988183709606374,,,in,,0,0,0,https://x.com/undefined/status/1934988183709606374,1515005472146812932,
1934988145457795317,Tue Jun 17 14:54:58 +0000 2025,0, ,1934988145457795317,,,art,,0,0,0,https://x.com/undefined/status/1934988145457795317,1919507984763518976,
1934672695825740191,Tue Jun 17 14:46:17 +0000 2025,0,@MediawatcherNL En zo snel als een kip zonder kop weg hollen ja ja held op sokken.,1934985960187392042,,MediawatcherNL,nl,,0,0,0,https://x.com/undefined/status/1934985960187392042,466930143,
1934985956379246754,Tue Jun 17 14:46:16 +0000 2025,0, 会所,1934985956379246754,,,ja,,0,0,0,https://x.com/undefined/status/1934985956379246754,1911994299748851712,
1934985948108107871,Tue Jun 17 14:46:14 +0000 2025,0, 按摩,1934985948108107871,,,ja,,0,0,0,https://x.com/undefined/status/1934985948108107871,1911994299748851712,
1934985939891499150,Tue Jun 17 14:46:13 +0000 2025,0, 按摩,1934985939891499150,,,ja,,0,0,0,https://x.com/undefined/status/1934985939891499150,1911994299748851712,
1934985766381424915,Tue Jun 17 14:45:52 +0000 2025,0,ai mà mình chưa gửi kịp thì vô tl gặp mình nhé https://t.co/qukv1wDGEk,1934985854763831418,,oanhphuong1998,vi,,0,0,0,https://x.com/undefined/status/1934985854763831418,1779668447624134656,
1934691114503819741,Tue Jun 17 14:45:52 +0000 2025,1,@Ilaria85683557 @la_bongia Hai messo nuovamente la punteggiatura a casaccio Non promettere se non puoi mantenere ,1934985853056786749,,Ilaria85683557,it,,0,1,0,https://x.com/undefined/status/1934985853056786749,1697261622967029760,
1934766399018422322,Tue Jun 17 14:45:06 +0000 2025,0,@millepun @Teslarati Exactly.,1934985662660579454,,millepun,en,,0,0,0,https://x.com/undefined/status/1934985662660579454,769878966,
1934740054435614886,Tue Jun 17 14:44:51 +0000 2025,0,@Oceanbreeze473 Crust,1934985598399570314,,Oceanbreeze473,en,,0,0,0,https://x.com/undefined/status/1934985598399570314,1320854328635203585,
1934968957166846091,Tue Jun 17 14:44:23 +0000 2025,0,@_Pkem_B Uwon poto oik any chu...me I think God is punishing us with this gava,1934985478517801265,,_Pkem_B,en,,0,0,0,https://x.com/undefined/status/1934985478517801265,909740075835166720,
1934951681655259566,Tue Jun 17 14:44:01 +0000 2025,0,@WhoElse53 Ik ben abrocarnivoor. Ene dag kip volgende dag karbonade daarna stoofvlees,1934985386259853782,,WhoElse53,nl,,0,0,0,https://x.com/undefined/status/1934985386259853782,830824783331868673,
1934985308954923277,Tue Jun 17 14:43:42 +0000 2025,0,Kama fatso ame tweet mambo ni moto,1934985308954923277,,,tl,,0,0,0,https://x.com/undefined/status/1934985308954923277,2909437403,
1934985283474432089,Tue Jun 17 14:43:36 +0000 2025,4,Immediate justice That was so stupid. #JusticeForEliJoshua https://t.co/AxwK3gRxkd,1934985283474432089,https://pbs.twimg.com/media/Gtpy2wcbEAAZSS3.jpg,,en,,0,0,1,https://x.com/undefined/status/1934985283474432089,3319045595,
1934985267972370581,Tue Jun 17 14:43:32 +0000 2025,0, 会所,1934985267972370581,,,ja,,0,0,0,https://x.com/undefined/status/1934985267972370581,1911994299748851712,
1934985260963647670,Tue Jun 17 14:43:31 +0000 2025,0, 按摩,1934985260963647670,,,ja,,0,0,0,https://x.com/undefined/status/1934985260963647670,1911994299748851712,
1934985114637013039,Tue Jun 17 14:43:29 +0000 2025,0,ai mà mình chưa gửi kịp thì vô tl gặp mình nhé https://t.co/H0sOV866uF,1934985256064667683,,trangthuy1998,vi,,0,0,0,https://x.com/undefined/status/1934985256064667683,1780974092910546944,
1934985254290284578,Tue Jun 17 14:43:29 +0000 2025,0,Huyu atauzwa na armourer. #IYKYK,1934985254290284578,,,in,,0,0,0,https://x.com/undefined/status/1934985254290284578,293360410,
1934985252684116245,Tue Jun 17 14:43:29 +0000 2025,0, 按摩,1934985252684116245,,,ja,,0,0,0,https://x.com/undefined/status/1934985252684116245,1911994299748851712,
1934885508385022421,Tue Jun 17 14:42:57 +0000 2025,0,@HASANEL56 @hocca_official Sen var ya ters indikatör değil küçük yatırımcının tecavüzcü coşkunusun var ya. S.kip atıyon milletin üç kuruşunu. Zimmetçi herif,1934985118520848873,,HASANEL56,tr,,0,0,0,https://x.com/undefined/status/1934985118520848873,1822349909049171968,
1934984992880255395,Tue Jun 17 14:42:27 +0000 2025,0,The police killed a young man selling masks- no weapon no threat no crime- but are perfectly fine working with goons armed with batons. This isn t law enforcement. It s state-sponsored terror. https://t.co/fwLN5wOJKq,1934984992880255395,https://pbs.twimg.com/media/GtpyliXXkAAuYC4.jpg,,en,,0,0,0,https://x.com/undefined/status/1934984992880255395,1479770899,
1934740610600325305,Tue Jun 17 14:39:42 +0000 2025,0,@sgtqeppers Mr Bellamy,1934984302334185868,,sgtqeppers,en,,0,0,0,https://x.com/undefined/status/1934984302334185868,92743580,
1934799003956158852,Tue Jun 17 14:39:42 +0000 2025,1,@Kuboreshasaid @LindseyCreated Nothing makes me think that...I just hope it happens in the same universe I share with herif she decides to for baby number 5,1934984302158115157,,Kuboreshasaid,en,,0,1,0,https://x.com/undefined/status/1934984302158115157,1104100657966002180,
1934806900912345196,Tue Jun 17 14:39:20 +0000 2025,0,@TaraBull808 Absolutely not.,1934984208872579441,,TaraBull808,en,,0,0,0,https://x.com/undefined/status/1934984208872579441,50113414,
1934984044892033197,Tue Jun 17 14:38:41 +0000 2025,0,Mike Huckabee s words are truly profound pray for our President pray for Israel pray for our world https://t.co/UFOUVNv4Wx,1934984044892033197,,,en,,0,0,1,https://x.com/undefined/status/1934984044892033197,2212984683,
