conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1947098665329594496,Mon Jul 21 00:57:51 +0000 2025,0,WTS WTB BUB!! READY NETFLIX PICSART DISNEY+ CANVA VIU WETV YOUTUBE PRIME VIDIO VISION+ VIDIO PLATINUM 07.57-- ️ wa : https://t.co/eJFOlfx53o Cold Play Tom Lembong Carmen Indomy Battle Lagi BTS Kalau Haechan. trump JUNGKOOK SMTOWN #zonauang https://t.co/5DBsdfxVak,1947098665329594496,https://pbs.twimg.com/media/GwV76KoWsAEDR7Z.jpg,,en,,0,0,0,https://x.com/undefined/status/1947098665329594496,788431063,
1947096093822722443,Mon Jul 21 00:47:38 +0000 2025,0,Kalau tom Lembong aja bisa dipidanakan bahkan tidak terbukti menerima dana. Harusnya kasus ini bisa lebih berat.,1947096093822722443,,,in,,0,0,0,https://x.com/undefined/status/1947096093822722443,1917792405035905024,
1947095813362270557,Mon Jul 21 00:46:31 +0000 2025,0,Tom Lembong dipenjara karna dianggap menguntungkan korporasi Bagaiamana dengan pengadaan listrik oleh swasta pengadaan pupuk pemberangkatan Haji oleh yang bukan BUMN apakah semua orang yang terlibat atas proyek ini di penjara gimana @univ_indonesia logika sesat cacat fikir,1947095813362270557,,,in,,0,0,0,https://x.com/undefined/status/1947095813362270557,1672903367247691777,
1947095380187070916,Mon Jul 21 00:44:48 +0000 2025,0,Rakyat tidak bodoh semua apalagi pakar hukum banyak yang melihat kasus ini tidak lazim. Banyak kejanggalan yang terungkap dalam persidangan menjadi bukti bahwa peradilan Tom Lembong sarat dugaan rekayasa.,1947095380187070916,,,in,,0,0,0,https://x.com/undefined/status/1947095380187070916,1456628197081038848,
1947095184501612883,Mon Jul 21 00:44:01 +0000 2025,0,dalam pandangan saya sebagai pengamat media vonis 4 tahun 6 bulan penjara untuk Tom Lembong dalam kasus dugaan korupsi impor gula 2015-2016 menyimpan sejumlah kejanggalan yang sangat terasa. sulit bagi saya untuk memahami bagaimana seorang pejabat bisa divonis pidana korupsi-,1947095184501612883,,,in,,0,1,0,https://x.com/undefined/status/1947095184501612883,1788068732188741632,
1947094428256026807,Mon Jul 21 00:41:01 +0000 2025,0,mengenai kasus tom lembong jujur ak engga ngikutin kasus nya dari awal tapi pagi ini saya tengah mencari fakta dan kejanggalan yg ada di kasus tom lembong,1947094428256026807,,,in,,0,0,0,https://x.com/undefined/status/1947094428256026807,1788068732188741632,
1947094274753110157,Mon Jul 21 00:40:25 +0000 2025,0,Kebingungan gua liat kasus Tom Lembong sebagai orang awam jadi liat berita yang beredar ga ada bukti aliran dana yang masuk tapi tetep bisa dipenjara? Jadi dipenjara berdasarkan tuduhan tanpa bukti? Ini emang boleh kayak gini?,1947094274753110157,,,in,,0,0,0,https://x.com/undefined/status/1947094274753110157,424125482,
1947092937600618832,Mon Jul 21 00:35:06 +0000 2025,1,Seharusnya inisiator IKN kereta cepat dan food estate dihukum seumur hidup kalau mengikuti logika hukum babi yang diterapkan ke tom lembong,1947092937600618832,,,in,,0,0,1,https://x.com/undefined/status/1947092937600618832,392849947,
1947092802699149623,Mon Jul 21 00:34:34 +0000 2025,8, Tentang pertimbangan yang memberatkan berupa terdakwa mengambil kebijakan dengan pendekatan ekonomi kapitalis .. &gt;Apakah ini menjadi dasar pertimbangan hukum yang baru? Pendekatan Ekonomi Kapitalis menjadi dasar pelanggaran hukum dan konstitusi? https://t.co/P6qgFdfzwF https://t.co/7Gw6NDUCHw,1947092802699149623,https://pbs.twimg.com/media/GwV2lF1WQAEyq2p.jpg,,in,,0,2,6,https://x.com/undefined/status/1947092802699149623,1577313883487817728,
1947092739021279370,Mon Jul 21 00:34:18 +0000 2025,0,WTS WTB BUB!! READY NETFLIX PICSART DISNEY+ CANVA VIU WETV YOUTUBE PRIME VIDEO VISION+ VIDIO PLATINUM [07.34]-- ️ wa : https://t.co/bBiYaQTIQu Tom lembong BTS Wooyoung Blink OMG Haechan. perthsanta amerika SMTOWN #zonauang https://t.co/4HXCqYVLyr,1947092739021279370,https://pbs.twimg.com/media/GwV2g4pWoAEiw3M.jpg,,en,,0,0,0,https://x.com/undefined/status/1947092739021279370,446866061,
1947091464846209211,Mon Jul 21 00:29:15 +0000 2025,17,Terlihat jelas perbedaannya: Kiri: Tersangka karena korupsi. Kanan: Tidak korupsi tapi dijadikan tersangka. Tetap semangat Pak Tom Lembong. Kebenaran akan menemukan jalannya @tomlembong https://t.co/HXZ3unC0pN,1947091464846209211,https://pbs.twimg.com/media/GwV1XlPXQAMDYTC.jpg,,in,,0,0,6,https://x.com/undefined/status/1947091464846209211,947632364003368961,
