conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1948634851684614197,Fri Jul 25 06:42:07 +0000 2025,0,Gelo buzzernya Gibran mulai dikerahkan di #PandjiKenaSkakmat ,1948634851684614197,,,in,,0,0,0,https://x.com/undefined/status/1948634851684614197,1716010476696670208,
1948633910809633016,Fri Jul 25 06:38:22 +0000 2025,17,Ascolterò il linguaggio della tua anima come la spiaggia ascolta la storia delle onde. ️ Khalil Gibran Felice e benedetto venerdì a tutti Buongiorno ️ https://t.co/RnuGmkIaSA,1948633910809633016,https://pbs.twimg.com/media/GwrwNwWXUAAz_t7.jpg,,it,,0,2,6,https://x.com/undefined/status/1948633910809633016,1394687430033346565,
1948632960783319416,Fri Jul 25 06:34:36 +0000 2025,0,Cc @gibran_tweet,1948632960783319416,,,und,,0,1,0,https://x.com/undefined/status/1948632960783319416,52040718,
1948632074019373179,Fri Jul 25 06:31:04 +0000 2025,0,https://t.co/3J96EoXint,1948632074019373179,,,zxx,,0,0,0,https://x.com/undefined/status/1948632074019373179,28011452,
1948630812351774760,Fri Jul 25 06:26:04 +0000 2025,0,tbtb ada gibran akwoakwak,1948630812351774760,,,in,,0,0,0,https://x.com/undefined/status/1948630812351774760,1505422950723633154,
1948630479231709414,Fri Jul 25 06:24:44 +0000 2025,0,Jokowi menegaskan tidak ada pembicaraan mengenai rencana pemakzulan Gibran Rakabuming Raka dari kursi Wakil Presiden. / #Jokowi https://t.co/kusp4S0sk1,1948630479231709414,,,in,,0,2,0,https://x.com/undefined/status/1948630479231709414,23343960,
1948630470708936806,Fri Jul 25 06:24:42 +0000 2025,0,En Indonésie la nomination de Gibran Rakabuming Raka pour superviser le développement de la Papouasie suscite un débat sur son rôle au sein du gouvernement de Prabowo et sur la question de savoir si cela reflète la confiance ou la marginalisation. https://t.co/YLfUaR01LH,1948630470708936806,,,fr,,0,0,0,https://x.com/undefined/status/1948630470708936806,1612000008999518208,
1948629686642508274,Fri Jul 25 06:21:35 +0000 2025,1,LHKPN Wapres Gibran Rakabuming Naik 7 5% https://t.co/er9TJil2n9,1948629686642508274,,,in,,0,0,1,https://x.com/undefined/status/1948629686642508274,1582972008479920129,
1948626698700038556,Fri Jul 25 06:09:43 +0000 2025,1,Cepet mati buat prabowo gibran dan semua pendukungnya dari pemerintahan sampai rakyatnya,1948626698700038556,,,in,,0,0,0,https://x.com/undefined/status/1948626698700038556,724240473020227585,
1948626431350898897,Fri Jul 25 06:08:39 +0000 2025,0,Kalau gitu kirim aja data si omon2 @prabowo F4 @gibran_tweet simul @jokowi beserta klrganya pejabat2 di kabinet obesitas buzzer2 dan kaum OD 58%,1948626431350898897,,,in,,0,0,0,https://x.com/undefined/status/1948626431350898897,485385284,
1948624477165949194,Fri Jul 25 06:00:53 +0000 2025,0,Bro kecil ini berfikir dia adalah Gibran Rakabuming Raka yang merintis sendiri dunia perpolitikannya tanpa campur tangan orang tua bahkan campur tangan kekuasaan bapaknya. ,1948624477165949194,,,in,,0,1,0,https://x.com/undefined/status/1948624477165949194,943277364,
1948624260672483804,Fri Jul 25 06:00:02 +0000 2025,0,https://t.co/I4HhSieBGQ Dulu nikel dijanjikan membawa kesejahteraan tapi faktanya banyak konflik dan kerusakan lingkungan. Kini kemenyan ingin dihilirisasi. Greenpeace beri peringatan: jangan ulangi pola yang sama. Baca selengkapmya di artikel kami #Hilirisasi,1948624260672483804,,,in,,0,0,0,https://x.com/undefined/status/1948624260672483804,124390203,
